,summonerId,summonerName,accountId,puuid
4525,kfDVg2R7M3FhXRZ97U5xaIozzZD3B0Zek_PKBtADnDJ7NUfN,TempestSt3rm,sG95eHpujjQlp16hYNkj7-eNnYL4BO2sDeHTXZwW7afLsNbfxmqctj-p,JR-uiHmC9MpwXGpETuc2_kxvuocrW59s0DQgITH8mc7ZyjAYA6J66SibnfqrTSLJbll-x1lSYvaeRQ
4526,M0bXbsx1HwUtCutxXi66bWSehlP6bKEwevgMR09HhzZNjr7G,Weebuss,8TZbnrCvJtKw1p7jrV9oYY49Ax6KdCm8lh7Qdz_TSrP0R5z4LlNoVuub,iFdtE1ymM4TngP6pbuktGq9LhWvg09OAs8Qw9TYyYyNbsX7zcg90N7qzxskz3oCLIm2zwxeygeN2xg
4527,tDm04uWk5eKtijP6PEQqc6q2rOCDF5-hG6_eSOQ-7yHb3YgK,vvmnnnji,HBS6az81nMQr1sIE0iPJiQAoGmBAaSdv9WpnPXzYL_i82qNStGowmyyX,H4fnZvtLqrKddSgJgar7eMm7PT6vIyZlDbjaDQkioAr2xlXV48s7JFHgwqkm3QrIebdgslMqhcIaTA
4528,3pHPhn-ot5-PQ8JMJQy4GhsA3xpKI0Tqw2jC_Q7rZKXL5K8y,i bangd ur nan,og7wQNQddX1tGO2mK_Dqy-SaU6WaMZIK5l9iH0_E__alo-X9DHYXUMUu,2FOPBUjvs-MiI0lIA8dHoEgZNNpFljUFBTlOCQE0OyIPhOFC8J8QiY2_7srWooDOuudvs4SuWpoifg
4529,EOodAMpFS1IzW6Ji1Cj-knfnmkHeLMp3sV9QT0WYkP91RVvd,AlvarSsBp,CruWdCXInxuh7f7qdgK5sbIzDl_E24sDj-Exxo3-Cg_DV0w,-HxJ0g265a3e1DsQroBJq28MRriLN0QqgumVfCKnkJrFmu8Q_5SakSl-tGzBpg4Szz-QCm7DCGz4TQ
4530,PhmdFl-0jOOid0V7PYfx9-tFVoPShRC73talust6jKje9iSS,JYTsopiaoliang,zWsFMaBKpW4mUmFT_M8rpUiyY7PCbjime5c8DgYZkRWd7AfUTh0eCC9a,ZArQGQaH5aorEM8cDwV74cA-ceSfCr0aOqCCUCRXh1zq3JDQKDt0I_iXvdqPZHNlefIdSzB0p7AlTA
4531,FfBQ24iRcxYBOna0LauqYAW1jFsZy367J2VQWvnLMpCzR0sc,Joglet,42HzLC8tE_bA2eyK_yEW0sPq2bDMaPkCV9TJVtOlaCMADO-GqMVGmkks,t2vKdQv1EeLZV6eKCHySQcouzhvK8REKEwQ-LSdv6E6g5NyXJET2YJpa_nlMvzIhUgSyTP69vV-BXw
4532,0VuMLuLgudxN3v7Mdb0bGnqLKKXgqvDdJ3YFF35HR4pQQbgP,lucahu1226,kEqcaxFYHUBHyX5bpGHt5247dXLTnFwHc6cexre9Ljxf9vZ16z-fxcvB,voHlXJoJ6r4cm-1pqAleOD9oIn97KeT2AaGnfkts8JVO9lVSZI2ZbTmFyDiOz1vcx9r82KaoMi5QAA
4533,jiV0tojtX9LXv-1Qa-dt3Z6Aqo7j75EotEfBXB3ZDWvsxoXu,Booty Blasted,wor-NDL_0ja7Ij_t5WCzDyylUeUvcaNh9L-XwMmOhcTmJluDXkFx8oZS,QsQwFIroo36TBECN8ccv-bsh_zaH4-DK_vmBL6aSqoOrsa6GgEY1MADqulgFkgXyxI-hXCP0YUKWjg
4534,vqTvPtroh_QibyvvvntAGueKz16jJb1QhMvIc-8f6YzFg9cr,3XMith,VMQqaDiKWGtwueXpf1zjYs8jhZ-O0lr_y_Xy1T6VMP3JtheBKMWdWCAn,EJgjpjKXgiDjoTYyW97QibT7XIrbK-wSkCHmKB6XJXM8SU4Aj76Mr4gPpFkUvtGtQQWUgbrTqIWJUQ
4535,hEy932USZ2kgyJtW4Vvv66zxmcSsqFlGkx0rBnnM7siawfLM,DoraoPx,H2A8hOGnOvmlIwq_kF2BhWY9-IGdOG5Ixn-48WwOnoLZKt4_82d4A6JG,ekO9EnDSutPU1N6JmUf9FGArAAjsQrVgpm2upPw2LH8oWUuqNJ_kxMUMoRh2D3C4ZlXJzy8hzW4ltQ
4536,j1ir4fqN_xoZoPvQu_NgrSr1FtoivMgb0xB9D3LRPFp6cqfL,Imjennie,vcgXTOs8DRNr4OcWQFBa0j4FUArhzfjd9WZfyWTzedF5I6pyCrJICEhd,sLYuvVB6rL8IOCg8PwOmTU_9OdPpTSVUSSeQAX2SdeBUpx44DX8l9k1qXEcEuctVztH-zGEO4the3w
4537,TWNNri8cA9K_prB-0hz4iU0K1yvrC63hwmtGa6NGun8zKwAW,LongThePhan,VxkDxfGnML2PmrFl7MwWXBuNXETn_RnLS1zwTaTJdMlmrBZypFs8Wu8s,HKECxdpAlLjXnN2fIP2RKWiVQS6NOtHFCe5dsxJDZkK-pD0NcHY-PT5PlleETVv_63KdO9oAf1cymQ
4538,Xh1VJM5H80oAx5_LRUko2IiRkgD1DCtvWSluP1C0FFnKx40z,Pheònix,T1n6uHYU_-gScsxzl2EHfF7LiL4Tx2NjgozBaClOb8BdsOADMcdEJ4c-,PIVO7FCfcwlEx4bl1B5GpVCAj5xxd_4HHKVfFVoxjUKId-CTEUYkxTMB9zGKpAR2W9BmskBN_CtAig
4539,jk0GNGdWN_g3AGGSmZUKU3FRoZg0fg_esyKGPhLlcm8cSHYn,OO3O,yyC-mkdeMpqgqz4e_5CJMPfxnKS6AC4Pt9x6I7jG9Zaoqnfp5cflO5_g,8fP1EMoUnu0FPWZd062M6Q3tRMJjbikEbM7ykmm7ZTh_VnDwIQU3jc0mvGfilXm3L5UCVGOuvZupsA
4540,MmmHcbX5Dxmim51acTzCjt9m600xjPsYx0qpqOyb3oICi2By,Orechi,8F1VP0COb6fhs6ShDVomy-mDPRMzbVmEqzolBZ4xM84443UmFiJXKVhQ,MKc55Oey-I7bHbCaItuvExSEMgSaDf0XzDj0IoHtMLDyZTK_1OTYpgUv511lkpYLhk5jn7275sRzXg
4541,9ulb1PHkIUrHmsmZeUkdQh-yCbMR97MkJidZitaDptmp_g6R,offensive mental,r07Bp9lRvCV3ZzM7r7KVfcq66PDgjgxwAYpum_KFneXHdqqjTzLO2H29,dFEVkpktaWk1ByxDBja7J_JEPuqJMttpcC6UzNY_wdAs6-QVufm4Ts_z8CjoPe09hn0wwbQ5k6I9tA
4542,UW8HLOWYEXq-GRTOF1rkYCr_8alrcdTGykmQlCFCOwpdca1w,Jimmy ls Black,4OsiSoe0XXWjGRvtcK3CDEQ9Bdk3UYk-9XfxTJ-SkJDTd6w2faeX50-k,XGvijxzjvNttUqKdy8g5-FE-MiyuWxgrKZNyezu1ZrqptI60N29M7xlXifB6LU9koWcJXONjyu_SkA
4543,_m9n1pQ3ZkQvLopC1zXbQY48NzvKiK3I-wJ8XFagjgZa9TkQ,Oh So Orange,C4cbhEt3oSqtXFzKWh_p2wf_YrQxPJdOiS0sCGvwbkLM1ZLZbVXVpgwH,Kr6vIR6wKpedUNSRVXU8YaMk00Z_aJ2qgqXo33M4Ih5GrNb6Ap_WxU6A246KnLsdkn0Yr6xtFXJkfQ
4544,w6qan0D2V4L_WdMKwA-LVbUM_pSpLNAKRnFb52Lx_2mgvhd0,gamer420xd,zfAbvxL_V5H3UboCmkGj65TjkBMKcMxZ11ASaBKr7JvDQx4DQUXx7BAc,p3AOMMmjjf7LcLnTco8zGK1KHsj2sqDt9AhGQPf7R_YNfKH4ynB3YXM4cxtEfLfCcHHQj78Xror9wg
4545,fhuHf_06R-ALIhbOfPMfN7qyLNc_UzGwoxftEDZg_VlXsx7s,Martials,Bv0VpApzhveYwfkCkeMoXfFboFwmEQvQRrBv9ipYkp5xkQ6NFWfG2Gfg,xaNl6qYtucusav7qlnYk3Fo2q1RQRhnj5uzuJkRT8CglvGNmAvGF1MThKYnLZzQ8jd66DHYR5fLqwg
4546,1QfJmRq7oqdgPqy0HH25Rfh1PldxTXOqUeEMe2CmpPQ_A14c,duoqueen2,BYGq-XsxSPQNbiXxtTxOwBu8JOiW93z_YpPS5ERnxBm3FC0JarpNt3HI,_6VXuCjB06Ju4L1TzOP2fOgmeC4d18zhbidOWtO-fJBEzrHUYJqaZ8p6YbnDtYcWH3AsnlFy2W22hQ
4547,--Gm7YEYBaRCvv7i_DVzvtgsnAGQEYxf5ltP2HBe0Ir11oMt,Sanda Ha,n1VV4FcLgHjfEPtbP-RHIVXnZFzXLqlWT47GtzKSJO_hE0tiq5ntjK0D,c2Rp7Amm8Tc3BFe6FoXVtVY24Qk9Zrmsq9komRKnmuqkPWOCpPZVE81wVpreZ8FkWFwCU14F91iLBg
4548,c9XaH_08HC-QJ-TTWTo0cTctZ_wCdAJ0MGzwj3aaAlWfxtqs,Yangspark,I-Sii8lMFS8M_8HyivtcFy-TOUTAyiGTZF3qh4ZRIftaWY_3NWVHK2rp,ZHld82JcJ1jgL9BVuoimbhLHLf6c8-WLZ3fvxW2-wW4qHOIaeGS_7KG1Y16qLM4Or6WsSk_sACTveA
4549,WBgEW5MS5eK-5onjTZ382Dq8AtNn9QRhFY04_avetkvS6TiS,Agresi Pharaoh,oTDA8RdpKMiRvMVms0CcZNhOtkw3VsTcCqyjZADklGZkxNirtzaA8OJm,MarX01sV3LOhOeFgiDkmHCKmqL2Hn63sn7Y0iIm1Ag5EV29e6H-sfy_B_p-zEXNkCOtD3TR7NBIkrw
4550,XRZq7r9AMTJcMw25QFXIccrD_zBCjuhPwc1gRi4i_l4zadyA,BiBiBaBiLiBu,lcqXbdASj444T-4COiydeCv2eTnVcWgEbHAkZK7Ds9N7G75Q7sdyMfGk,fvgLe2wekii_smAoRModWWL62fY75z1NAhpQ2a6qzOSov8E6BwqsteP4a6QAw903a1tRUbWLgKGnQA
4551,usPKGDnUzx5o9u7uAcuGwTKlcjP2c2s87dKOrPIi0SjTCGXs,wooodliang,YaftDBIde3VGXTdRt6Y16nUnm-zS8FWWQJVCBOEO1SHdkfVYC-hTsTW2,AzBSsshozqmwU2ikM8Gl7lgyS5KPY1_XRxrCoNNiju5M4_MGETjfkZUiD2KvLTm9Soco0ulgBJXsKw
4552,_PVACvNLToIE_pl1TiJGgb894IUhhBSXOC48Czmp_reoirw0,denholmx,paTpXrcDZn1CezlBBWfFLoW7qWqsHFPMVLXIEkmBl7R7rMKcKdGnpHAj,we1-HNTWJpJMeU0M1hlykY3rYRV0ycgtIbwICBBk_RvMfzoJ0E5wX2IJXc4BNNMh-_IYNHlb4mPIDA
4553,4eqJAe7m0bixNIwJ7itAcEC6hyJEeTJuJccIzbRfDDqullZd,neckst Up,vjh_VqID9CGDP9gxiaIywNGMQIBixxdH6I4yIzIIApPhnhL4AsSNNBYG,BC_OGa2Wo2UPDu0tBO9a6YH5STAb5fFOgxjG3gvKXCg-0gAR08bZFJEEfXkEC4Kyyd8WnNNtLNyzDw
4554,3XsLDDJa0SiC-03mNOLsz69lHgw0e10FIAwTQrafJh6VM4i0,Kayn Ønly,UFixBcnQs1OKdUIgoL4575WmNefLSKWHgZAXyP5ZS2K6XL6paVZL5g8A,-ATTU7pjNWkuKzxxD0UmsItuof9F3V7E2vTD2VkwPLWwqtPerSXrt23NQ71SCOe_4Z9z0C9zz941kQ
4555,1Dgnr7EJ27u5QRpcYdiUAtfS-u6Ut9u3krxcf3BNVjPR3g0j,AgroPescaJacare,3fCI4ahFCq8sjLD6H1A7h6VoBBS3zwnF8ytVhbDUX5Udc608pszHHduU,u4L9_0xhDeAJAc2jUBYId5Ils-0pQuJC5F-z-kSYNQvOWoeKN6r9YB8fi88uEQS8C_wLaBw-sUvmLw
4556,t6qPLESrZafJLCAU-G2bk8-ilG7Sr-wHzLFkfq3PACBHTYn2,TaiwansChild,JpESVSjIPJWcUMK4Tz5fu5Dq46nnLMjYOR6BzukfCaq18bRqmEZAqWcQ,Nq-Mjjjw0Y8iDyLBUJQWO0tNiFNS8F-MAETkllPBqfK1miGGvJxM_aJRdo7dhhcFW2rAN_TTJOJ-oQ
4557,wOElgf9yxhpixci_PVnfppFgC4-8N9CiRIyqE6ebBhWpO4wn,Gonna Cheese You,h0AafZiIsNKt8XWzPE5jYwQuIHBYDdfXSK5gK_qGnUlfh7nxGIQ5Y7NN,uZoLh0ZMYsFY6XgTCLDpcQUaEemGdExLlwtpZCUFqfgIZxkfsJ_OaKppaUyat8Bq7b-hI93drNXhAQ
4558,NKqURitS9K_SHzFTwE8ohsGIIOmXedF6pP6-5fUGn4TX275L,   hehe   XDDDDD,DBTCyfKLKedGHHSeQeDa2K1tJy5CKm0iHNb3u3t1Vm0a1EY2juiydUOQ,4bZnVQyliBf0hwo98-aBAQg03yfvIW7kVMfDBQSg9s3pfo-stxjUtBNPN9H5aYih199xYi7ynmf5HA
4559,wAd06KJzdNS-_AMr2JS8rkAqw8UsBfhqbAmpfwBzbsVjzbnm,TFT Fcuk Love,dI9z3Jx3x3o2GRE45JyhUkQKA9cPLWYvpazRvX2KnLzf1lxuj_RelHmm,GEjPwoLqeeUOv6KgNawf5C3nSQzmxN1sZwyYC7PeORexgght5kGEvTsd4YiUO2dsjv0ntEmXkjOFGA
4560,0Ce6TAHI05m8UNnjD4Imn2PmWfvfs4esS6pcfkD4lD9bnuhf,Dr0mex,rN1ckq06pkOJQcdm59Mr2QJQPGFBoex-YbeO0JG_I88U72w,GcwO8qqDIM9mr_Vh6z2v_Va0NxBOgpsn6nzKAiYQQ0Ud2sYIsVqlIwISaryHaeo-0cxcaCoYbaoFTQ
4561,t6qPLESrZafJLCAU-G2bk8-ilG7Sr-wHzLFkfq3PACBHTYn2,TaiwansChild,JpESVSjIPJWcUMK4Tz5fu5Dq46nnLMjYOR6BzukfCaq18bRqmEZAqWcQ,Nq-Mjjjw0Y8iDyLBUJQWO0tNiFNS8F-MAETkllPBqfK1miGGvJxM_aJRdo7dhhcFW2rAN_TTJOJ-oQ
4562,wOElgf9yxhpixci_PVnfppFgC4-8N9CiRIyqE6ebBhWpO4wn,Gonna Cheese You,h0AafZiIsNKt8XWzPE5jYwQuIHBYDdfXSK5gK_qGnUlfh7nxGIQ5Y7NN,uZoLh0ZMYsFY6XgTCLDpcQUaEemGdExLlwtpZCUFqfgIZxkfsJ_OaKppaUyat8Bq7b-hI93drNXhAQ
4563,NKqURitS9K_SHzFTwE8ohsGIIOmXedF6pP6-5fUGn4TX275L,   hehe   XDDDDD,DBTCyfKLKedGHHSeQeDa2K1tJy5CKm0iHNb3u3t1Vm0a1EY2juiydUOQ,4bZnVQyliBf0hwo98-aBAQg03yfvIW7kVMfDBQSg9s3pfo-stxjUtBNPN9H5aYih199xYi7ynmf5HA
4564,wAd06KJzdNS-_AMr2JS8rkAqw8UsBfhqbAmpfwBzbsVjzbnm,TFT Fcuk Love,dI9z3Jx3x3o2GRE45JyhUkQKA9cPLWYvpazRvX2KnLzf1lxuj_RelHmm,GEjPwoLqeeUOv6KgNawf5C3nSQzmxN1sZwyYC7PeORexgght5kGEvTsd4YiUO2dsjv0ntEmXkjOFGA
4565,0Ce6TAHI05m8UNnjD4Imn2PmWfvfs4esS6pcfkD4lD9bnuhf,Dr0mex,rN1ckq06pkOJQcdm59Mr2QJQPGFBoex-YbeO0JG_I88U72w,GcwO8qqDIM9mr_Vh6z2v_Va0NxBOgpsn6nzKAiYQQ0Ud2sYIsVqlIwISaryHaeo-0cxcaCoYbaoFTQ
4566,TTRUPgOdxeXOpEOiukMRgVBreWiXbrrqkABapa9Qu4egATPv,thisgameiscancer,FEgSVL7Ne8iSiRwzQQ6-L7bHciaL1ndZV4Vklezg1lIMCgARO7GrpHdk,hhghwQx3kXPO1uk-79sfK9z_jILkl5gZl2vCc5GYFLJKItpGs63KntE4lLsf3Ac9IYC_uj40KTqdWA
4567,7oa0PdDd2yoHUzJBaP5txSLIoSds1jdDSlh04mP4gtmxXX_e,BALLbustnAUTkids,MBduR7tN9TpaJdYNoUsWq-0vaLC2CCG1zRWtnoOhCZsWvwtfpFGst3us,-GaXqonS8lRZOcrTSp_Pfl-SNLO2d1nczTlv4xz2OLd7LufisCKeLIAaE8mQViZ3GqUz5FoCt_PXxQ
4568,hJQgR4gG7pYX8lZuzhNqU1WpQSsXujkxO6lapLi7de9vn8m3,TheNewGoat,nYxrNnF0Ocx5VBXBBY7cEM9Y1E5HxROuoNpxKKi1iOtsXiD6EG_jfHJu,8T2apuqA-cJAc6chKemvT7Kk2383qeFPf0yYTVJ8TksRcBS0XanyzapKl6SZdf5LAX364NHK_IXg1w
4569,K-lSsuTeGZTlnw7kTLLx-Q-O1r6HhzpFn6x4KP4Iv4V9tbke,AugustinefTrNu,gRyRzdxkgrvot8Wgm6knLf6AqOKpu23s8XwOzGtdf7x5ZtY,-YnEslTYgdaLnTxBotabptioB_dE5JnsMUTmNtggm4CXJsMfKbcRL3VzEGGc-MPkEgR9SwL-Idmo8Q
4570,W4OHqmA2G6SuYADy0TNjgvavNMs-SXCLwC28xFaKU46aqO65,Maehwasu Hanjan,kv3Mq9uzsD1nig6Y7T_jdPlKOCkiy-G8yx_G0iusRXdWgu9LpxhCgxpz,FVKg13FtVbQ0eOiUxwlYoRzEXPr_kpu3RXUkVfP-XuObvgv3D5MLWQ_A6HqHS1VahTgi4gEl3NNCNA
4571,uDG8WqDAws7S-pHbIaH6qeFagQY_Kq1agBlB0EAAIsUc4N-F,SupportSmurfBtw,C4oMAdGbjxy1d7yhAxFeemAk2k4pVp9YG-lbB6uCpfNUrM1fDMEA2lzY,tcA815u1P7J3rt4PsDHWC__hOpgJBy0CdLxUqvyR8J_qGlF80vK8Nq99KIBIvkKUo0GHL3N0TacIMw
4572,20cUzJssjzm_fAMD3knbF_z0InDSVK6UoVJwcGBnfICttbh-,LonelyPapayas,ypHel0O_g6CPSRjNNaWS39GCeE7FJJht3jxY_JljPcBC7KwypfbXIH3o,ogJ7YphgMB2Iy1PW9RDHtXobeV9ioknbt-aYTKNCtyQ1rBnFqcFgucw_qkeWncqXxGbz6FX8Loe6yA
4573,1s3WFftUO_s7VVmVUrMyCvj-YaJhK-CN5uw5E2M9GomHaW1H,H1de 0n 3ush,T9R4mDGSbwNqhaHguG1fOkCxZLVjSpsP1cZwuWeSGPCnFXc74Jo4cKSP,NkwlTW9dpFFwByCMkQs37OtuUkO8Z6ba1XtLPrWtZddikQ-yUz0ddjok_3cwvVRLg1Djz7XK_UTfXw
4574,VeR32krugW6EJKsmK55uZSPVPUE6TwQ_deifYuKgnRgLaLoK,ScRiPtZc137,IikKHthcJrPqpG4Kk_xm6SS_aJBbj6vr5QtWnQdnNw2EgeuHsWcH3YFg,5OB7gIc_YRKP0Lbi5jIDxMmiStheXC7YnjliS5PPDzX-v8I551cJQAQOBxRR_YG2wEdkjWGXVRMjBA
4575,KhCQ3wTlUiHwk4RcyLUpZor-b9DCd5vcUzGbS1--p4TLe1rJ,TanksAreBest,JDPMij3K1PXWApSfR3ydVFcdscGaBsKSHnvbVgtgsx8QttJcbEXRwqIw,ueVutMo2Ujnlf1JB5t-3Yd2XthUKeTXAvL3s2LnR_QZdLtRVYg-xGTUByH5xdM1pG-8AaAN1qx558Q
4576,PA-4ERvoML_Hzk0pljL_uo19o0oTAQavbN7kQvHm9rhMES82,Riven America ,9mmej55FLa5--5RqTAWNZvM5e-doxbscyrpZBTGu35BFLXdYkcv8PGes,s0VSB_FW3lad3oht91dQlyZ7lqt9MQgIEd-wcXb3n6JjnCj9Cw17HeVGSmjIYEWFi4voDV7jCC3WlQ
4577,VHH46j9jv0x3bp0dUcwcZjSeViJKrURIUIFhtidJYSbdThYj,Dirtymoves1,Q4RzbIShPYFUebCieognMMZrAnYdetHeEUiPmAjqdq7KILSS67O49dz4,2V0RB4DL6cotjQZZF3v_DU7oTfsXDdSfo-QiosY9xYiwKrpi3skrP91DLxSdhJAfwewVDGodl7Rvxw
4578,dYiUMJzcsCn6rQyECTmYn78G6UOLYGHApPJIL11YypSkLsgM,D1gB1ck12in,d_SbyN_za2QXcDPUkSFeMeYThHY8vG0J8wHvkxQL__G5a09MwUbVeoPo,W9Dbsj301s2xnV4OtZ8b9j69KJwr2R6EtL_YddFsBGTJ4sLdelB4Q--oLxTVxUGU-tN1u1F0woTCQw
4579,jvx3SK_ocTGL7IVSZI9WMwb3yNYEo9B_T-JYEfxrlDE69QYc,MyMomIsMySis,MeECAxYV14vtwi7MWll9l8XjguDJ8k_dZBwkg2oAJ-fuAxrthYC4NhEC,ev8iMmWOp_0QvY53o_YEbj5KFqhqvUR30LSf0hBv5xSSV1wnaQiIwYM7gH75pD12iJM6jVKIRRVSUw
4580,lGawrHJvyZX8-l-CirwDgnt2RCcBd1TL3qqtj8Z-BXPO0Uqv,Tekisenz,jyplFI6zGxv-waQ94bjctc21CFkQbuEMHSzhKyRDHInY_65Sx1E19XR7,wpTElRhrCtq5dUGpfATQ1BJJPG3jzKOU1e8As-12g438VLGq1t5Rw69nTK5GudsXjrgbTM0MmkRsEw
4581,YWMiNq1gU1ReselP07XdmSZhE4_MBDh8sSjGPdouRZo_Rm3i,supersuppna,xuQFvzZRZc9a0JHA8NAC00dNFRMEc1mazN_5_sf0W73BM_PRSI8qyHSZ,KJ3mQcnDTSQrQCb0iI2SwSejy3EXikRwFMptiALd5LLDViZB-gh0L9sGo1pmgPbZQh-bVdv2nmcf6A
4582,RfULvM-cv9XxduI23oXbZ4sNUi3Okg-Ra_vB4PLUzSn8Jf-n,Lemjerking,ekh-5QmqliFRr9hW3KoBWdkDyk4NTevqxyEOl-xsdxonsGiPKyit_KhO,s2vk14KpAdgQpMZeXz89p-n4v0yjiqgQ8wLJM8GsZgxMHwoUt14rSOFwdZ5xo7WM2e_Sm12fzj9gwQ
4583,MBVIQS5sEKRuVBPXoQGKis8uaN_Ka1BBJ1-GJxyZmXPosbUV,oppailuvr,CVG_LuxV-PZGsOmcQWxsrwYCOZomhkNFHGfMVZZ3exGzEtirxMUAycDE,zZgwpicZiYNKl02G7hPgfB5FxXkyec6Lyf0c3lqNSGpPdBWqwbmgsKPRNdV7ee1Vb3GZB3Yel1T9UA
4584,Emu-9HCCQlwQUVVVErvhFsG1xFXz7R9YAOXEbqJgHyw66uwE,Ritoisgarbaj,Dh7JMYZ8OaXkNW_6IEz8TV51AmDg3Fi8U6_GoUx2-rENF_NzeAGhF6jf,wIi5ri8KN71NZGBII1Tk9SFqKK_SW3c3br6Zf8pl19G74W7lNbWiSxuNrz6PCfU-4x2mo1s-hnuQSg
4585,77qSIwYcwZdV2TE7_raqK6N7R6sUhz_TuNStZKv5aZwNj3Qt,GYULADC,YeA8hwD_H9eKgJnzZxh8JB6JkfKVDAviUeWiNEXNtm85U44UI8Zix2ga,TNl-xv-yww6YS1DcVeEHn9DqYNezGkVDShiAx1_bJ29o48hate3Zhm6wUJcTGEulFocaqyDxVTei0g
4586,0S7Q_BqrtoYA29l1jCQL2bawl1uBASXs5cByml2YlnTo5uqb,Chærry,0raojkKGJ6TE-R1dgJYnbWhPC0EdHyW4f4BoAsiR-sNwOMdhi3MJSfjp,HGZkE5nQqB2zGX72InwCtb0EPqOZKZZNhcLgviRFD0z1Rc8gUy2j6qouc9zTadk45SjDqO35fzB_NQ
4587,whLGaefIrcJdyKOwIDQt6_wC-2dw_E1rHX9QZt1FkLrta1DF,ow1l,o4nJpfJN5kzCCAzZu-AcW3lUzQAM0-jL4aaeYSp2O6Z5ENIuBgEHBe-P,UwzxlCSdUtXc2pBiyK_IBiRDiCf7FHVxCmAvr10gItRllhwUEkxGPeILcE_sCxg4sT4njuYTjyiMsg
4588,vRsdQ_eMzLODq8B4084RVLikvfZz8uEF9utYjD7woc36TMsV,jayayypea,sHBJiunkzhWu6KBotVy9ljGAyul8ICgP9alqMlL007MukvcvimMxxnt9,-OnE33qisdd35ct_F8jMcMeeUR36Pl0SUz6ivTbM1V6htS3NN-B_1c0k2mzdyx2OvUQ_fHFO--68rQ
4589,cUCXDEFH0X7qUp18vGM_P6EpGYTI4QmkVS_m8PeL-Rl_LaXw,FlexNuTTs,ZNfpK1ie_1UJ0rmu4PEEbpW1Qgqtqm9VB1xMkBmhqNMSLdCNifDMGl1l,lv0uuQw3F8gtpaAd0riy-6SPiAkmsvhngjLzhfwC9is6tXPNUwV5C50urNdVxFXH2pXylBOnSycqkw
4590,m5BNFJuEg8HDGdj2MbgIHUHlVYhK_VjY2QgsOXjG1-ZpV03w,yoCloudNino,OMKBKHdYkfyqWC5DZvDlwncN3jV9iWCNs9dWGtl3AS6-zozrGDQO8UpI,LDNIYf4wT3dU92qSakdk4tRu7hUGdiA2Iw2A1IcIj2Qqud7qBdcHyXm3JSToL91gVykDZHxVRgXLiw
4591,6Pn8N_1SM23nXM-fAP31OvpNy1peXv5C9vESR_nUDbNRNAfr,IG Pińg,Dd9NpK192Dah6_YMMc2UvbQe5rRqL18HopYxIgqQg1YbtXaCGiRYyviG,np7YaBIS4SP2cMXWuyFw6yVc7cAznJrjoutwuiC-hfAIAyBD2o_n_twbXxBjFOapjcrJmukp4Uomyw
4592,ns2cOUbtC6RV7PmyTeNO9oK-KQQYWnVlcs1OEDItB1GuT9b1,ThatGreenEvo,9f8knwOTqBZyIr4DHpO_5PT9XrYCPg7avqNPvtWs8O1gqYR6uOlx1_Lw,5MNxb1pl34nvxGYI-XsWE54pNIpWfm2EIL3aiP3uO65zqz7z8UbW6pLplTI5ufjHttb4NXnbhuhclA
4593,JpOZGQ8IWuv7aznczkgK8RMJxTWBVBq2PW_yjwplyTb7tDFb,hammmmmmmm,pARavgOaerXUbgX5ZSCCq_5tlhBMy0KfKehHLXOmCg9OsEuqF9UlFNur,MN8azTbWQzsd8R98GPzE_HS3kkUT6lNPyqxKsQKZ4C1SstOW-8g20t0qgg3ZQ-KC9D5P3mPOeBAZmQ
4594,ALqTnalSKzAMKRUx79u2iVzUmYMxhm0sYvjKWvrfNaZO1hN3,Jungle Season 9,x9Eb_0TGURjLyASsQXmE8EoJtljYuydZZYdvgOqJuXSIiV94i4jWQO92,mNkdRi7xj696dfQU9zmAQfUhzSzavqAhhTj8laHDVSkuqVXjvt_m4jKZvFv7xyZioWY8TO9O9XQqjQ
4595,DiXMb1d26bbi4v7YchLiBb7osJBx22ov1JVTjK8kFcqTUl_6,Wyzard,FJoq1XJdcinkiEgWGHThsjCN1sat3hQkq40aXjA5PP0sSJDWhHCeiLwK,ddbGHCG270cvyUe1J92q0WU_T10zdrcoCDCV5JOm2yvCz_BXgHuYS_Ku54muGxuznrx1Ecg-k-5q2A
4596,NK7eYEnj9HJqs3IHPsznWtadP3RFc5OjPv7bd1gPKiSsvtiS,BLACKPINK Jènniè,DUx8ffMuQZ0DaRFr-6IbmGwi852EccrCDy6XVHZo93bjB9_1hqgVUuk7,5iYKeQIk76uVcBl3KBPQNA5eSo6jRe9ZzKjptsHdteHWs9lfiQNEQzdCPfENKeQP78kiTil0hqXbPg
4597,YFp5KVJBzcu96F2gpR23t5hUoAmTgxYAGWI_KMMOlNC03W2M,Where my Xbox at,66tW6YL1RSrqu-ICC45nL53Nj1FyGr7qahVevCKmuGRcCIgoQk0bYE5t,wQaWmqurCjLaK3VS2v4_SM-PJRcvqKoLv-3iBXTES70J6KOmUXkkFgss0938E0Vydirg3mBQzi0Vzg
4598,Yhff0_CJiSxC5p7Zjoor3R0ZTr0wy12-BwkQVUCYWDPE_rdt,OCE Num 1 ,reR1YILLf1h93kb7bXF55R657SCCXn_5m7qLOCxtoQVxTV7e0ahPm90J,flLKGpW-JZrLR36TlrvIx2gH2q7vmP5r3WjRHP6ehL7m6DBi-HmP7YPSIweKZwKsIVEpetHzhJ4sXw
